-1.115000E-03,+318.187704E-03
-1.110000E-03,+318.187704E-03
-1.105000E-03,+318.187704E-03
-1.100000E-03,+314.167604E-03
-1.095000E-03,+314.167604E-03
-1.090000E-03,+312.911322E-03
-1.085000E-03,+310.147503E-03
-1.080000E-03,+307.634941E-03
-1.075000E-03,+308.891222E-03
-1.070000E-03,+306.127403E-03
-1.065000E-03,+304.871122E-03
-1.060000E-03,+302.107302E-03
-1.055000E-03,+302.107302E-03
-1.050000E-03,+302.107302E-03
-1.045000E-03,+298.087202E-03
-1.040000E-03,+298.087202E-03
-1.035000E-03,+298.087202E-03
-1.030000E-03,+294.067102E-03
-1.025000E-03,+291.554539E-03
-1.020000E-03,+294.067102E-03
-1.015000E-03,+291.554539E-03
-1.010000E-03,+290.047001E-03
-1.005000E-03,+290.047001E-03
-1.000000E-03,+290.047001E-03
-995.000E-06,+286.026901E-03
-990.000E-06,+284.770619E-03
-985.000E-06,+286.026901E-03
-980.000E-06,+282.006800E-03
-975.000E-06,+282.006800E-03
-970.000E-06,+280.750519E-03
-965.000E-06,+282.006800E-03
-960.000E-06,+282.006800E-03
-955.000E-06,+276.730418E-03
-950.000E-06,+277.986700E-03
-945.000E-06,+275.474137E-03
-940.000E-06,+273.966599E-03
-935.000E-06,+272.710318E-03
-930.000E-06,+269.946499E-03
-925.000E-06,+269.946499E-03
-920.000E-06,+267.433936E-03
-915.000E-06,+267.433936E-03
-910.000E-06,+269.946499E-03
-905.000E-06,+265.926398E-03
-900.000E-06,+265.926398E-03
-895.000E-06,+265.926398E-03
-890.000E-06,+263.413836E-03
-885.000E-06,+261.906298E-03
-880.000E-06,+261.906298E-03
-875.000E-06,+261.906298E-03
-870.000E-06,+260.650016E-03
-865.000E-06,+257.886197E-03
-860.000E-06,+260.650016E-03
-855.000E-06,+257.886197E-03
-850.000E-06,+257.886197E-03
-845.000E-06,+253.866097E-03
-840.000E-06,+255.373635E-03
-835.000E-06,+253.866097E-03
-830.000E-06,+253.866097E-03
-825.000E-06,+252.609816E-03
-820.000E-06,+253.866097E-03
-815.000E-06,+252.609816E-03
-810.000E-06,+249.845996E-03
-805.000E-06,+249.845996E-03
-800.000E-06,+249.845996E-03
-795.000E-06,+249.845996E-03
-790.000E-06,+245.825896E-03
-785.000E-06,+247.333434E-03
-780.000E-06,+245.825896E-03
-775.000E-06,+245.825896E-03
-770.000E-06,+244.569615E-03
-765.000E-06,+245.825896E-03
-760.000E-06,+244.569615E-03
-755.000E-06,+241.805796E-03
-750.000E-06,+245.825896E-03
-745.000E-06,+241.805796E-03
-740.000E-06,+241.805796E-03
-735.000E-06,+237.785695E-03
-730.000E-06,+241.805796E-03
-725.000E-06,+240.549514E-03
-720.000E-06,+237.785695E-03
-715.000E-06,+239.293233E-03
-710.000E-06,+240.549514E-03
-705.000E-06,+240.549514E-03
-700.000E-06,+237.785695E-03
-695.000E-06,+237.785695E-03
-690.000E-06,+237.785695E-03
-685.000E-06,+237.785695E-03
-680.000E-06,+233.765595E-03
-675.000E-06,+237.785695E-03
-670.000E-06,+237.785695E-03
-665.000E-06,+237.785695E-03
-660.000E-06,+237.785695E-03
-655.000E-06,+237.785695E-03
-650.000E-06,+237.785695E-03
-645.000E-06,+235.273132E-03
-640.000E-06,+235.273132E-03
-635.000E-06,+237.785695E-03
-630.000E-06,+237.785695E-03
-625.000E-06,+233.765595E-03
-620.000E-06,+237.785695E-03
-615.000E-06,+236.529414E-03
-610.000E-06,+233.765595E-03
-605.000E-06,+236.529414E-03
-600.000E-06,+237.785695E-03
-595.000E-06,+235.273132E-03
-590.000E-06,+233.765595E-03
-585.000E-06,+237.785695E-03
-580.000E-06,+236.529414E-03
-575.000E-06,+236.529414E-03
-570.000E-06,+235.273132E-03
-565.000E-06,+237.785695E-03
-560.000E-06,+240.549514E-03
-555.000E-06,+237.785695E-03
-550.000E-06,+237.785695E-03
-545.000E-06,+237.785695E-03
-540.000E-06,+237.785695E-03
-535.000E-06,+237.785695E-03
-530.000E-06,+241.805796E-03
-525.000E-06,+241.805796E-03
-520.000E-06,+240.549514E-03
-515.000E-06,+239.293233E-03
-510.000E-06,+241.805796E-03
-505.000E-06,+241.805796E-03
-500.000E-06,+241.805796E-03
-495.000E-06,+241.805796E-03
-490.000E-06,+244.569615E-03
-485.000E-06,+241.805796E-03
-480.000E-06,+241.805796E-03
-475.000E-06,+245.825896E-03
-470.000E-06,+245.825896E-03
-465.000E-06,+245.825896E-03
-460.000E-06,+245.825896E-03
-455.000E-06,+248.589715E-03
-450.000E-06,+247.333434E-03
-445.000E-06,+248.589715E-03
-440.000E-06,+252.609816E-03
-435.000E-06,+249.845996E-03
-430.000E-06,+253.866097E-03
-425.000E-06,+249.845996E-03
-420.000E-06,+253.866097E-03
-415.000E-06,+253.866097E-03
-410.000E-06,+253.866097E-03
-405.000E-06,+257.886197E-03
-400.000E-06,+257.886197E-03
-395.000E-06,+257.886197E-03
-390.000E-06,+257.886197E-03
-385.000E-06,+260.650016E-03
-380.000E-06,+261.906298E-03
-375.000E-06,+261.906298E-03
-370.000E-06,+264.670117E-03
-365.000E-06,+265.926398E-03
-360.000E-06,+265.926398E-03
-355.000E-06,+265.926398E-03
-350.000E-06,+269.946499E-03
-345.000E-06,+272.710318E-03
-340.000E-06,+272.710318E-03
-335.000E-06,+271.454036E-03
-330.000E-06,+273.966599E-03
-325.000E-06,+273.966599E-03
-320.000E-06,+277.986700E-03
-315.000E-06,+277.986700E-03
-310.000E-06,+279.494237E-03
-305.000E-06,+282.006800E-03
-300.000E-06,+282.006800E-03
-295.000E-06,+284.770619E-03
-290.000E-06,+286.026901E-03
-285.000E-06,+286.026901E-03
-280.000E-06,+286.026901E-03
-275.000E-06,+290.047001E-03
-270.000E-06,+291.554539E-03
-265.000E-06,+292.810820E-03
-260.000E-06,+295.574639E-03
-255.000E-06,+298.087202E-03
-250.000E-06,+298.087202E-03
-245.000E-06,+298.087202E-03
-240.000E-06,+302.107302E-03
-235.000E-06,+306.127403E-03
-230.000E-06,+306.127403E-03
-225.000E-06,+306.127403E-03
-220.000E-06,+310.147503E-03
-215.000E-06,+311.655041E-03
-210.000E-06,+314.167604E-03
-205.000E-06,+315.675142E-03
-200.000E-06,+318.187704E-03
-195.000E-06,+320.951523E-03
-190.000E-06,+318.187704E-03
-185.000E-06,+324.971624E-03
-180.000E-06,+326.227905E-03
-175.000E-06,+326.227905E-03
-170.000E-06,+330.248006E-03
-165.000E-06,+334.268106E-03
-160.000E-06,+334.268106E-03
-155.000E-06,+334.268106E-03
-150.000E-06,+335.775644E-03
-145.000E-06,+338.288207E-03
-140.000E-06,+339.795744E-03
-135.000E-06,+342.308307E-03
-130.000E-06,+346.328408E-03
-125.000E-06,+346.328408E-03
-120.000E-06,+350.348508E-03
-115.000E-06,+351.856046E-03
-110.000E-06,+354.368608E-03
-105.000E-06,+354.368608E-03
-100.000E-06,+358.388709E-03
-95.000E-06,+362.408809E-03
-90.000E-06,+363.916347E-03
-85.000E-06,+366.428910E-03
-80.000E-06,+366.428910E-03
-75.000E-06,+370.449010E-03
-70.000E-06,+374.469111E-03
-65.000E-06,+371.956548E-03
-60.000E-06,+378.489211E-03
-55.000E-06,+379.996749E-03
-50.000E-06,+382.509312E-03
-45.000E-06,+382.509312E-03
-40.000E-06,+386.529412E-03
-35.000E-06,+388.036950E-03
-30.000E-06,+390.549513E-03
-25.000E-06,+394.569613E-03
-20.000E-06,+398.589713E-03
-15.000E-06,+398.589713E-03
-10.000E-06,+401.353533E-03
-5.000E-06,+404.117352E-03
-0.0E+00,+404.117352E-03
+5.000E-06,+406.629914E-03
+10.000E-06,+410.650015E-03
+15.000E-06,+411.906296E-03
+20.000E-06,+414.670115E-03
+25.000E-06,+418.690216E-03
+30.000E-06,+419.946497E-03
+35.000E-06,+422.710316E-03
+40.000E-06,+426.730417E-03
+45.000E-06,+426.730417E-03
+50.000E-06,+432.006799E-03
+55.000E-06,+434.770618E-03
+60.000E-06,+434.770618E-03
+65.000E-06,+434.770618E-03
+70.000E-06,+441.303281E-03
+75.000E-06,+442.810819E-03
+80.000E-06,+445.323381E-03
+85.000E-06,+446.830919E-03
+90.000E-06,+450.851019E-03
+95.000E-06,+450.851019E-03
+100.000E-06,+453.363582E-03
+105.000E-06,+458.891220E-03
+110.000E-06,+462.911321E-03
+115.000E-06,+462.911321E-03
+120.000E-06,+462.911321E-03
+125.000E-06,+470.951522E-03
+130.000E-06,+470.951522E-03
+135.000E-06,+470.951522E-03
+140.000E-06,+474.971622E-03
+145.000E-06,+478.991723E-03
+150.000E-06,+481.504285E-03
+155.000E-06,+480.248004E-03
+160.000E-06,+487.031924E-03
+165.000E-06,+491.052024E-03
+170.000E-06,+491.052024E-03
+175.000E-06,+492.308305E-03
+180.000E-06,+495.072125E-03
+185.000E-06,+499.092225E-03
+190.000E-06,+499.092225E-03
+195.000E-06,+503.112325E-03
+200.000E-06,+507.132426E-03
+205.000E-06,+507.132426E-03
+210.000E-06,+511.152526E-03
+215.000E-06,+512.408808E-03
+220.000E-06,+517.685190E-03
+225.000E-06,+519.192727E-03
+230.000E-06,+520.449009E-03
+235.000E-06,+523.212828E-03
+240.000E-06,+527.232928E-03
+245.000E-06,+527.232928E-03
+250.000E-06,+531.253029E-03
+255.000E-06,+535.273129E-03
+260.000E-06,+535.273129E-03
+265.000E-06,+539.293230E-03
+270.000E-06,+539.293230E-03
+275.000E-06,+545.825893E-03
+280.000E-06,+544.569611E-03
+285.000E-06,+548.589712E-03
+290.000E-06,+551.353531E-03
+295.000E-06,+552.609812E-03
+300.000E-06,+555.373631E-03
+305.000E-06,+559.393732E-03
+310.000E-06,+561.906295E-03
+315.000E-06,+563.413832E-03
+320.000E-06,+564.670114E-03
+325.000E-06,+571.454033E-03
+330.000E-06,+571.454033E-03
+335.000E-06,+571.454033E-03
+340.000E-06,+577.986697E-03
+345.000E-06,+579.494234E-03
+350.000E-06,+579.494234E-03
+355.000E-06,+582.006797E-03
+360.000E-06,+587.534435E-03
+365.000E-06,+587.534435E-03
+370.000E-06,+591.554536E-03
+375.000E-06,+591.554536E-03
+380.000E-06,+594.067098E-03
+385.000E-06,+599.594736E-03
+390.000E-06,+596.830917E-03
+395.000E-06,+603.614837E-03
+400.000E-06,+604.871118E-03
+405.000E-06,+607.634937E-03
+410.000E-06,+607.634937E-03
+415.000E-06,+611.655038E-03
+420.000E-06,+612.911319E-03
+425.000E-06,+612.911319E-03
+430.000E-06,+615.675138E-03
+435.000E-06,+619.695239E-03
+440.000E-06,+619.695239E-03
+445.000E-06,+619.695239E-03
+450.000E-06,+624.971621E-03
+455.000E-06,+627.735440E-03
+460.000E-06,+628.991721E-03
+465.000E-06,+631.755540E-03
+470.000E-06,+634.268103E-03
+475.000E-06,+635.775641E-03
+480.000E-06,+635.775641E-03
+485.000E-06,+639.795741E-03
+490.000E-06,+639.795741E-03
+495.000E-06,+643.815842E-03
+500.000E-06,+643.815842E-03
+505.000E-06,+647.835942E-03
+510.000E-06,+650.348505E-03
+515.000E-06,+651.856042E-03
+520.000E-06,+651.856042E-03
+525.000E-06,+653.112324E-03
+530.000E-06,+655.876143E-03
+535.000E-06,+655.876143E-03
+540.000E-06,+659.896243E-03
+545.000E-06,+661.152525E-03
+550.000E-06,+663.916344E-03
+555.000E-06,+663.916344E-03
+560.000E-06,+663.916344E-03
+565.000E-06,+667.936444E-03
+570.000E-06,+667.936444E-03
+575.000E-06,+671.956545E-03
+580.000E-06,+671.956545E-03
+585.000E-06,+673.212826E-03
+590.000E-06,+671.956545E-03
+595.000E-06,+675.976645E-03
+600.000E-06,+678.489208E-03
+605.000E-06,+678.489208E-03
+610.000E-06,+679.996746E-03
+615.000E-06,+681.253027E-03
+620.000E-06,+684.016846E-03
+625.000E-06,+684.016846E-03
+630.000E-06,+688.036947E-03
+635.000E-06,+688.036947E-03
+640.000E-06,+688.036947E-03
+645.000E-06,+688.036947E-03
+650.000E-06,+692.057047E-03
+655.000E-06,+692.057047E-03
+660.000E-06,+692.057047E-03
+665.000E-06,+692.057047E-03
+670.000E-06,+696.077147E-03
+675.000E-06,+696.077147E-03
+680.000E-06,+696.077147E-03
+685.000E-06,+696.077147E-03
+690.000E-06,+700.097248E-03
+695.000E-06,+700.097248E-03
+700.000E-06,+700.097248E-03
+705.000E-06,+700.097248E-03
+710.000E-06,+701.353529E-03
+715.000E-06,+700.097248E-03
+720.000E-06,+704.117348E-03
+725.000E-06,+704.117348E-03
+730.000E-06,+704.117348E-03
+735.000E-06,+704.117348E-03
+740.000E-06,+705.373630E-03
+745.000E-06,+706.629911E-03
+750.000E-06,+706.629911E-03
+755.000E-06,+704.117348E-03
+760.000E-06,+708.137449E-03
+765.000E-06,+708.137449E-03
+770.000E-06,+706.629911E-03
+775.000E-06,+708.137449E-03
+780.000E-06,+708.137449E-03
+785.000E-06,+708.137449E-03
+790.000E-06,+708.137449E-03
+795.000E-06,+710.650012E-03
+800.000E-06,+708.137449E-03
+805.000E-06,+708.137449E-03
+810.000E-06,+708.137449E-03
+815.000E-06,+709.393730E-03
+820.000E-06,+708.137449E-03
+825.000E-06,+708.137449E-03
+830.000E-06,+708.137449E-03
+835.000E-06,+708.137449E-03
+840.000E-06,+708.137449E-03
+845.000E-06,+708.137449E-03
+850.000E-06,+708.137449E-03
+855.000E-06,+708.137449E-03
+860.000E-06,+708.137449E-03
+865.000E-06,+708.137449E-03
+870.000E-06,+704.117348E-03
+875.000E-06,+708.137449E-03
+880.000E-06,+704.117348E-03
+885.000E-06,+708.137449E-03
+890.000E-06,+705.373630E-03
+895.000E-06,+704.117348E-03
+900.000E-06,+704.117348E-03
+905.000E-06,+704.117348E-03
+910.000E-06,+701.353529E-03
+915.000E-06,+700.097248E-03
+920.000E-06,+701.353529E-03
+925.000E-06,+700.097248E-03
+930.000E-06,+700.097248E-03
+935.000E-06,+700.097248E-03
+940.000E-06,+700.097248E-03
+945.000E-06,+696.077147E-03
+950.000E-06,+696.077147E-03
+955.000E-06,+692.057047E-03
+960.000E-06,+696.077147E-03
+965.000E-06,+693.313328E-03
+970.000E-06,+692.057047E-03
+975.000E-06,+692.057047E-03
+980.000E-06,+690.549509E-03
+985.000E-06,+688.036947E-03
+990.000E-06,+688.036947E-03
+995.000E-06,+688.036947E-03
+1.000000E-03,+685.273128E-03
+1.005000E-03,+684.016846E-03
+1.010000E-03,+681.253027E-03
+1.015000E-03,+684.016846E-03
+1.020000E-03,+679.996746E-03
+1.025000E-03,+678.489208E-03
+1.030000E-03,+679.996746E-03
+1.035000E-03,+678.489208E-03
+1.040000E-03,+675.976645E-03
+1.045000E-03,+671.956545E-03
+1.050000E-03,+669.192726E-03
+1.055000E-03,+671.956545E-03
+1.060000E-03,+667.936444E-03
+1.065000E-03,+667.936444E-03
+1.070000E-03,+666.428907E-03
+1.075000E-03,+663.916344E-03
+1.080000E-03,+661.152525E-03
+1.085000E-03,+662.408806E-03
+1.090000E-03,+659.896243E-03
+1.095000E-03,+657.132424E-03
+1.100000E-03,+655.876143E-03
+1.105000E-03,+655.876143E-03
+1.110000E-03,+651.856042E-03
+1.115000E-03,+651.856042E-03
+1.120000E-03,+651.856042E-03
+1.125000E-03,+647.835942E-03
+1.130000E-03,+646.328404E-03
+1.135000E-03,+643.815842E-03
+1.140000E-03,+643.815842E-03
+1.145000E-03,+639.795741E-03
+1.150000E-03,+639.795741E-03
+1.155000E-03,+635.775641E-03
+1.160000E-03,+635.775641E-03
+1.165000E-03,+634.268103E-03
+1.170000E-03,+628.991721E-03
+1.175000E-03,+627.735440E-03
+1.180000E-03,+627.735440E-03
+1.185000E-03,+624.971621E-03
+1.190000E-03,+622.207802E-03
+1.195000E-03,+623.715339E-03
+1.200000E-03,+619.695239E-03
+1.205000E-03,+618.187701E-03
+1.210000E-03,+615.675138E-03
+1.215000E-03,+615.675138E-03
+1.220000E-03,+612.911319E-03
+1.225000E-03,+607.634937E-03
+1.230000E-03,+607.634937E-03
+1.235000E-03,+604.871118E-03
+1.240000E-03,+603.614837E-03
+1.245000E-03,+599.594736E-03
+1.250000E-03,+599.594736E-03
+1.255000E-03,+599.594736E-03
+1.260000E-03,+595.574636E-03
+1.265000E-03,+592.810817E-03
+1.270000E-03,+591.554536E-03
+1.275000E-03,+587.534435E-03
+1.280000E-03,+586.026897E-03
+1.285000E-03,+587.534435E-03
+1.290000E-03,+583.514335E-03
+1.295000E-03,+582.006797E-03
+1.300000E-03,+575.474134E-03
+1.305000E-03,+577.986697E-03
+1.310000E-03,+572.710315E-03
+1.315000E-03,+571.454033E-03
+1.320000E-03,+568.690214E-03
+1.325000E-03,+567.433933E-03
+1.330000E-03,+564.670114E-03
+1.335000E-03,+561.906295E-03
+1.340000E-03,+559.393732E-03
+1.345000E-03,+559.393732E-03
+1.350000E-03,+555.373631E-03
+1.355000E-03,+551.353531E-03
+1.360000E-03,+551.353531E-03
+1.365000E-03,+551.353531E-03
+1.370000E-03,+547.333430E-03
+1.375000E-03,+547.333430E-03
+1.380000E-03,+541.805792E-03
+1.385000E-03,+539.293230E-03
+1.390000E-03,+536.529411E-03
+1.395000E-03,+535.273129E-03
+1.400000E-03,+535.273129E-03
+1.405000E-03,+531.253029E-03
+1.410000E-03,+527.232928E-03
+1.415000E-03,+527.232928E-03
+1.420000E-03,+523.212828E-03
+1.425000E-03,+519.192727E-03
+1.430000E-03,+519.192727E-03
+1.435000E-03,+515.172627E-03
+1.440000E-03,+513.665089E-03
+1.445000E-03,+511.152526E-03
+1.450000E-03,+511.152526E-03
+1.455000E-03,+508.388707E-03
+1.460000E-03,+507.132426E-03
+1.465000E-03,+503.112325E-03
+1.470000E-03,+501.604788E-03
+1.475000E-03,+500.348506E-03
+1.480000E-03,+495.072125E-03
+1.485000E-03,+493.564587E-03
+1.490000E-03,+491.052024E-03
+1.495000E-03,+491.052024E-03
+1.500000E-03,+487.031924E-03
+1.505000E-03,+487.031924E-03
+1.510000E-03,+483.011823E-03
+1.515000E-03,+478.991723E-03
+1.520000E-03,+478.991723E-03
+1.525000E-03,+477.484185E-03
+1.530000E-03,+474.971622E-03
+1.535000E-03,+470.951522E-03
+1.540000E-03,+470.951522E-03
+1.545000E-03,+469.443984E-03
+1.550000E-03,+466.931421E-03
+1.555000E-03,+462.911321E-03
+1.560000E-03,+461.403783E-03
+1.565000E-03,+458.891220E-03
+1.570000E-03,+454.871120E-03
+1.575000E-03,+454.871120E-03
+1.580000E-03,+450.851019E-03
+1.585000E-03,+449.343482E-03
+1.590000E-03,+446.830919E-03
+1.595000E-03,+446.830919E-03
+1.600000E-03,+442.810819E-03
+1.605000E-03,+438.790718E-03
+1.610000E-03,+438.790718E-03
+1.615000E-03,+438.790718E-03
+1.620000E-03,+433.263080E-03
+1.625000E-03,+430.750517E-03
+1.630000E-03,+430.750517E-03
+1.635000E-03,+427.986698E-03
+1.640000E-03,+426.730417E-03
+1.645000E-03,+422.710316E-03
+1.650000E-03,+422.710316E-03
+1.655000E-03,+421.202779E-03
+1.660000E-03,+415.926397E-03
+1.665000E-03,+414.670115E-03
+1.670000E-03,+414.670115E-03
+1.675000E-03,+411.906296E-03
+1.680000E-03,+410.650015E-03
+1.685000E-03,+410.650015E-03
+1.690000E-03,+406.629914E-03
+1.695000E-03,+405.373633E-03
+1.700000E-03,+402.609814E-03
+1.705000E-03,+402.609814E-03
+1.710000E-03,+401.353533E-03
+1.715000E-03,+394.569613E-03
+1.720000E-03,+394.569613E-03
+1.725000E-03,+394.569613E-03
+1.730000E-03,+390.549513E-03
+1.735000E-03,+388.036950E-03
+1.740000E-03,+390.549513E-03
+1.745000E-03,+386.529412E-03
+1.750000E-03,+382.509312E-03
+1.755000E-03,+382.509312E-03
+1.760000E-03,+378.489211E-03
+1.765000E-03,+377.232930E-03
+1.770000E-03,+373.212829E-03
+1.775000E-03,+374.469111E-03
+1.780000E-03,+374.469111E-03
+1.785000E-03,+370.449010E-03
+1.790000E-03,+366.428910E-03
+1.795000E-03,+367.936447E-03
+1.800000E-03,+366.428910E-03
+1.805000E-03,+361.152528E-03
+1.810000E-03,+362.408809E-03
+1.815000E-03,+358.388709E-03
+1.820000E-03,+358.388709E-03
+1.825000E-03,+353.112327E-03
+1.830000E-03,+354.368608E-03
+1.835000E-03,+354.368608E-03
+1.840000E-03,+349.092227E-03
+1.845000E-03,+346.328408E-03
+1.850000E-03,+346.328408E-03
+1.855000E-03,+345.072126E-03
+1.860000E-03,+342.308307E-03
+1.865000E-03,+342.308307E-03
+1.870000E-03,+341.052026E-03
+1.875000E-03,+338.288207E-03
+1.880000E-03,+334.268106E-03
+1.885000E-03,+334.268106E-03
+1.890000E-03,+334.268106E-03
+1.895000E-03,+330.248006E-03
+1.900000E-03,+328.991724E-03
+1.905000E-03,+327.735443E-03
+1.910000E-03,+326.227905E-03
+1.915000E-03,+322.207805E-03
+1.920000E-03,+324.971624E-03
+1.925000E-03,+319.695242E-03
+1.930000E-03,+318.187704E-03
+1.935000E-03,+316.931423E-03
+1.940000E-03,+316.931423E-03
+1.945000E-03,+314.167604E-03
+1.950000E-03,+312.911322E-03
+1.955000E-03,+310.147503E-03
+1.960000E-03,+310.147503E-03
+1.965000E-03,+306.127403E-03
+1.970000E-03,+306.127403E-03
+1.975000E-03,+306.127403E-03
+1.980000E-03,+303.614840E-03
+1.985000E-03,+302.107302E-03
+1.990000E-03,+299.594740E-03
+1.995000E-03,+298.087202E-03
+2.000000E-03,+298.087202E-03
+2.005000E-03,+294.067102E-03
+2.010000E-03,+295.574639E-03
+2.015000E-03,+294.067102E-03
+2.020000E-03,+292.810820E-03
+2.025000E-03,+288.790720E-03
+2.030000E-03,+290.047001E-03
+2.035000E-03,+290.047001E-03
+2.040000E-03,+286.026901E-03
+2.045000E-03,+283.514338E-03
+2.050000E-03,+283.514338E-03
+2.055000E-03,+282.006800E-03
+2.060000E-03,+279.494237E-03
+2.065000E-03,+280.750519E-03
+2.070000E-03,+280.750519E-03
+2.075000E-03,+277.986700E-03
+2.080000E-03,+273.966599E-03
+2.085000E-03,+273.966599E-03
+2.090000E-03,+273.966599E-03
+2.095000E-03,+269.946499E-03
+2.100000E-03,+269.946499E-03
+2.105000E-03,+269.946499E-03
+2.110000E-03,+269.946499E-03
+2.115000E-03,+265.926398E-03
+2.120000E-03,+265.926398E-03
+2.125000E-03,+267.433936E-03
+2.130000E-03,+265.926398E-03
+2.135000E-03,+261.906298E-03
+2.140000E-03,+263.413836E-03
+2.145000E-03,+264.670117E-03
+2.150000E-03,+261.906298E-03
+2.155000E-03,+259.393735E-03
+2.160000E-03,+261.906298E-03
+2.165000E-03,+257.886197E-03
+2.170000E-03,+256.629916E-03
+2.175000E-03,+257.886197E-03
+2.180000E-03,+255.373635E-03
+2.185000E-03,+253.866097E-03
+2.190000E-03,+253.866097E-03
+2.195000E-03,+256.629916E-03
+2.200000E-03,+253.866097E-03
+2.205000E-03,+249.845996E-03
+2.210000E-03,+249.845996E-03
+2.215000E-03,+249.845996E-03
+2.220000E-03,+249.845996E-03
+2.225000E-03,+249.845996E-03
+2.230000E-03,+248.589715E-03
+2.235000E-03,+245.825896E-03
+2.240000E-03,+245.825896E-03
+2.245000E-03,+245.825896E-03
+2.250000E-03,+245.825896E-03
+2.255000E-03,+244.569615E-03
+2.260000E-03,+244.569615E-03
+2.265000E-03,+244.569615E-03
+2.270000E-03,+241.805796E-03
+2.275000E-03,+241.805796E-03
+2.280000E-03,+240.549514E-03
+2.285000E-03,+241.805796E-03
+2.290000E-03,+239.293233E-03
+2.295000E-03,+241.805796E-03
+2.300000E-03,+240.549514E-03
+2.305000E-03,+241.805796E-03
+2.310000E-03,+241.805796E-03
+2.315000E-03,+239.293233E-03
+2.320000E-03,+241.805796E-03
+2.325000E-03,+239.293233E-03
+2.330000E-03,+239.293233E-03
+2.335000E-03,+237.785695E-03
+2.340000E-03,+237.785695E-03
+2.345000E-03,+237.785695E-03
+2.350000E-03,+237.785695E-03
+2.355000E-03,+237.785695E-03
+2.360000E-03,+237.785695E-03
+2.365000E-03,+237.785695E-03
+2.370000E-03,+236.529414E-03
+2.375000E-03,+237.785695E-03
+2.380000E-03,+237.785695E-03
+2.385000E-03,+237.785695E-03
+2.390000E-03,+236.529414E-03
+2.395000E-03,+237.785695E-03
+2.400000E-03,+237.785695E-03
+2.405000E-03,+236.529414E-03
+2.410000E-03,+237.785695E-03
+2.415000E-03,+236.529414E-03
+2.420000E-03,+237.785695E-03
+2.425000E-03,+235.273132E-03
+2.430000E-03,+237.785695E-03
+2.435000E-03,+237.785695E-03
+2.440000E-03,+237.785695E-03
+2.445000E-03,+237.785695E-03
+2.450000E-03,+237.785695E-03
+2.455000E-03,+237.785695E-03
+2.460000E-03,+236.529414E-03
+2.465000E-03,+240.549514E-03
+2.470000E-03,+241.805796E-03
+2.475000E-03,+240.549514E-03
+2.480000E-03,+237.785695E-03
+2.485000E-03,+241.805796E-03
+2.490000E-03,+241.805796E-03
+2.495000E-03,+237.785695E-03
+2.500000E-03,+241.805796E-03
+2.505000E-03,+241.805796E-03
+2.510000E-03,+243.313333E-03
+2.515000E-03,+241.805796E-03
+2.520000E-03,+245.825896E-03
+2.525000E-03,+245.825896E-03
+2.530000E-03,+245.825896E-03
+2.535000E-03,+241.805796E-03
+2.540000E-03,+245.825896E-03
+2.545000E-03,+245.825896E-03
+2.550000E-03,+245.825896E-03
+2.555000E-03,+245.825896E-03
+2.560000E-03,+248.589715E-03
+2.565000E-03,+245.825896E-03
+2.570000E-03,+245.825896E-03
+2.575000E-03,+249.845996E-03
+2.580000E-03,+248.589715E-03
+2.585000E-03,+249.845996E-03
+2.590000E-03,+249.845996E-03
+2.595000E-03,+249.845996E-03
+2.600000E-03,+252.609816E-03
+2.605000E-03,+253.866097E-03
+2.610000E-03,+253.866097E-03
+2.615000E-03,+255.373635E-03
+2.620000E-03,+253.866097E-03
+2.625000E-03,+253.866097E-03
+2.630000E-03,+257.886197E-03
+2.635000E-03,+257.886197E-03
+2.640000E-03,+257.886197E-03
+2.645000E-03,+259.393735E-03
+2.650000E-03,+261.906298E-03
+2.655000E-03,+261.906298E-03
+2.660000E-03,+261.906298E-03
+2.665000E-03,+265.926398E-03
+2.670000E-03,+265.926398E-03
+2.675000E-03,+265.926398E-03
+2.680000E-03,+265.926398E-03
+2.685000E-03,+268.690217E-03
+2.690000E-03,+268.690217E-03
+2.695000E-03,+269.946499E-03
+2.700000E-03,+269.946499E-03
+2.705000E-03,+269.946499E-03
+2.710000E-03,+273.966599E-03
+2.715000E-03,+273.966599E-03
+2.720000E-03,+275.474137E-03
+2.725000E-03,+277.986700E-03
+2.730000E-03,+277.986700E-03
+2.735000E-03,+277.986700E-03
+2.740000E-03,+277.986700E-03
+2.745000E-03,+282.006800E-03
+2.750000E-03,+282.006800E-03
+2.755000E-03,+282.006800E-03
+2.760000E-03,+284.770619E-03
+2.765000E-03,+286.026901E-03
+2.770000E-03,+286.026901E-03
+2.775000E-03,+287.534438E-03
+2.780000E-03,+290.047001E-03
+2.785000E-03,+290.047001E-03
+2.790000E-03,+292.810820E-03
+2.795000E-03,+294.067102E-03
+2.800000E-03,+296.830921E-03
+2.805000E-03,+294.067102E-03
+2.810000E-03,+300.851021E-03
+2.815000E-03,+298.087202E-03
+2.820000E-03,+302.107302E-03
+2.825000E-03,+302.107302E-03
+2.830000E-03,+303.614840E-03
+2.835000E-03,+306.127403E-03
+2.840000E-03,+307.634941E-03
+2.845000E-03,+308.891222E-03
+2.850000E-03,+310.147503E-03
+2.855000E-03,+314.167604E-03
+2.860000E-03,+312.911322E-03
+2.865000E-03,+315.675142E-03
+2.870000E-03,+318.187704E-03
+2.875000E-03,+318.187704E-03
